No.,UnixTime,Latitude,Longitude,SSID,Channel,RSSI(dBm),Obstacle
2777,1658317376,35.1588866,136.9245215,3,20,-62,0
2778,1658317376,35.1588866,136.9245215,3,20,-62,0
2779,1658317376,35.1588866,136.9245215,3,20,-62,0
2780,1658317376,35.1588866,136.9245215,3,20,-62,0
2781,1658317376,35.1588866,136.9245215,3,20,-62,0
2782,1658317377,35.1588866,136.9245215,3,20,-62,0
2783,1658317377,35.1588866,136.9245215,3,20,-62,0
2784,1658317377,35.1588866,136.9245215,3,20,-62,0
2785,1658317377,35.1588866,136.9245215,3,20,-62,0
2786,1658317377,35.1588866,136.9245215,3,20,-62,0
2787,1658317378,35.1588866,136.9245215,3,20,-62,0
2788,1658317378,35.1588866,136.9245215,3,20,-62,0
2789,1658317378,35.1588866,136.9245215,3,20,-62,0
2790,1658317378,35.1588866,136.9245215,3,20,-62,0
2791,1658317378,35.1588866,136.9245215,3,20,-62,0
2792,1658317378,35.1588866,136.9245215,3,20,-62,0
2793,1658317379,35.1588866,136.9245215,3,20,-62,0
2794,1658317379,35.1588866,136.9245215,3,20,-62,0
2795,1658317379,35.1588866,136.9245215,3,20,-62,0
2796,1658317379,35.1588866,136.9245215,3,20,-62,0
2797,1658317379,35.1588866,136.9245215,3,20,-62,0
2798,1658317380,35.1588866,136.9245215,3,20,-62,0
2799,1658317380,35.1588866,136.9245215,3,20,-62,0
2800,1658317380,35.1588866,136.9245215,3,20,-60,0
2801,1658317610,35.15863558,136.9244597,3,20,-70,0
2802,1658317611,35.15863558,136.9244597,3,20,-70,0
2803,1658317611,35.15863558,136.9244597,3,20,-70,0
2804,1658317611,35.15863558,136.9244597,3,20,-70,0
2805,1658317611,35.15863558,136.9244597,3,20,-70,0
2806,1658317611,35.15863558,136.9244597,3,20,-70,0
2807,1658317611,35.15863558,136.9244597,3,20,-70,0
2808,1658317612,35.15863558,136.9244597,3,20,-70,0
2809,1658317612,35.15863558,136.9244597,3,20,-70,0
2810,1658317612,35.15863558,136.9244597,3,20,-70,0
2811,1658317612,35.15863558,136.9244597,3,20,-70,0
2812,1658317612,35.15863558,136.9244597,3,20,-70,0
2813,1658317613,35.15863558,136.9244597,3,20,-70,0
2814,1658317613,35.15863558,136.9244597,3,20,-70,0
2815,1658317613,35.15863558,136.9244597,3,20,-70,0
2816,1658317613,35.15863558,136.9244597,3,20,-70,0
2817,1658317613,35.15863558,136.9244597,3,20,-70,0
2818,1658317613,35.15863558,136.9244597,3,20,-70,0
2819,1658317614,35.15863558,136.9244597,3,20,-70,0
2820,1658317614,35.15863558,136.9244597,3,20,-70,0
2821,1658317614,35.15863558,136.9244597,3,20,-70,0
2822,1658317614,35.15863558,136.9244597,3,20,-70,0
2823,1658317614,35.15863558,136.9244597,3,20,-70,0
2824,1658317615,35.15863558,136.9244597,3,20,-70,0
2825,1658317615,35.15863558,136.9244597,3,20,-70,0
2826,1658317615,35.15863558,136.9244597,3,20,-70,0
2827,1658317615,35.15863558,136.9244597,3,20,-70,0
2828,1658317615,35.15863558,136.9244597,3,20,-70,0
2829,1658317616,35.15863558,136.9244597,3,20,-70,0
2830,1658317616,35.15863558,136.9244597,3,20,-70,0
2831,1658317616,35.15863558,136.9244597,3,20,-70,0
2832,1658317616,35.15863558,136.9244597,3,20,-70,0
2833,1658317616,35.15863558,136.9244597,3,20,-70,0
2834,1658317616,35.15863558,136.9244597,3,20,-70,0
2835,1658317617,35.15863558,136.9244597,3,20,-70,0
2836,1658317617,35.15863558,136.9244597,3,20,-70,0
2837,1658317617,35.15863558,136.9244597,3,20,-70,0
2838,1658317617,35.15863558,136.9244597,3,20,-70,0
2839,1658317617,35.15863558,136.9244597,3,20,-70,0
2840,1658317618,35.15863558,136.9244597,3,20,-70,0
2841,1658317618,35.15863558,136.9244597,3,20,-70,0
2842,1658317618,35.15863558,136.9244597,3,20,-70,0
2843,1658317618,35.15863558,136.9244597,3,20,-70,0
2844,1658317618,35.15863558,136.9244597,3,20,-70,0
2845,1658317619,35.15863558,136.9244597,3,20,-70,0
2846,1658317619,35.15863558,136.9244597,3,20,-70,0
2847,1658317619,35.15863558,136.9244597,3,20,-70,0
2848,1658317619,35.15863558,136.9244597,3,20,-70,0
2849,1658317619,35.15863558,136.9244597,3,20,-70,0
2850,1658317619,35.15863558,136.9244597,3,20,-70,0
2851,1658317620,35.15863558,136.9244597,3,20,-70,0
2852,1658317620,35.15863558,136.9244597,3,20,-70,0
2853,1658317620,35.15863558,136.9244597,3,20,-70,0
2854,1658317620,35.15863558,136.9244597,3,20,-70,0
2855,1658317620,35.15863558,136.9244597,3,20,-70,0
2856,1658317621,35.15863558,136.9244597,3,20,-70,0
2857,1658317621,35.15863558,136.9244597,3,20,-70,0
2858,1658317621,35.15863558,136.9244597,3,20,-70,0
2859,1658317621,35.15863558,136.9244597,3,20,-70,0
2860,1658317621,35.15863558,136.9244597,3,20,-70,0
2861,1658317621,35.15863558,136.9244597,3,20,-70,0
2862,1658317622,35.15863558,136.9244597,3,20,-70,0
2863,1658317622,35.15863558,136.9244597,3,20,-70,0
2864,1658317622,35.15863558,136.9244597,3,20,-70,0
2865,1658317622,35.15863558,136.9244597,3,20,-70,0
2866,1658317622,35.15863558,136.9244597,3,20,-70,0
2867,1658317623,35.15863558,136.9244597,3,20,-70,0
2868,1658317623,35.15863558,136.9244597,3,20,-70,0
2869,1658317623,35.15863558,136.9244597,3,20,-70,0
2870,1658317623,35.15863558,136.9244597,3,20,-70,0
2871,1658317623,35.15863558,136.9244597,3,20,-70,0
2872,1658317623,35.15863558,136.9244597,3,20,-70,0
2873,1658317624,35.15863558,136.9244597,3,20,-70,0
2874,1658317624,35.15863558,136.9244597,3,20,-70,0
2875,1658317624,35.15863558,136.9244597,3,20,-70,0
2876,1658317624,35.15863558,136.9244597,3,20,-70,0
2877,1658317624,35.15863558,136.9244597,3,20,-70,0
2878,1658317625,35.15863558,136.9244597,3,20,-70,0
2879,1658317625,35.15863558,136.9244597,3,20,-70,0
2880,1658317625,35.15863558,136.9244597,3,20,-70,0
2881,1658317625,35.15863558,136.9244597,3,20,-70,0
2882,1658317625,35.15863558,136.9244597,3,20,-70,0
2883,1658317625,35.15863558,136.9244597,3,20,-70,0
2884,1658317626,35.15863558,136.9244597,3,20,-70,0
2885,1658317626,35.15863558,136.9244597,3,20,-70,0
2886,1658317626,35.15863558,136.9244597,3,20,-70,0
2887,1658317626,35.15863558,136.9244597,3,20,-70,0
2888,1658317626,35.15863558,136.9244597,3,20,-70,0
2889,1658317627,35.15863558,136.9244597,3,20,-70,0
2890,1658317627,35.15863558,136.9244597,3,20,-70,0
2891,1658317627,35.15863558,136.9244597,3,20,-70,0
2892,1658317627,35.15863558,136.9244597,3,20,-70,0
2893,1658317627,35.15863558,136.9244597,3,20,-70,0
2894,1658317627,35.15863558,136.9244597,3,20,-70,0
2895,1658317628,35.15863558,136.9244597,3,20,-70,0
2896,1658317628,35.15863558,136.9244597,3,20,-70,0
2897,1658317628,35.15863558,136.9244597,3,20,-70,0
2898,1658317628,35.15863558,136.9244597,3,20,-70,0
2899,1658317628,35.15863558,136.9244597,3,20,-70,0
2900,1658317629,35.15863558,136.9244597,3,20,-70,0
2901,1658315959,35.15895434,136.9245332,4,20,-73,0
2902,1658315959,35.15895434,136.9245332,4,20,-73,0
2903,1658315959,35.15895434,136.9245332,4,20,-73,0
2904,1658315960,35.15895434,136.9245332,4,20,-73,0
2905,1658315960,35.15895434,136.9245332,4,20,-73,0
2906,1658315960,35.15895434,136.9245332,4,20,-73,0
2907,1658315960,35.15895434,136.9245332,4,20,-73,0
2908,1658315960,35.15895434,136.9245332,4,20,-73,0
2909,1658315961,35.15895434,136.9245332,4,20,-73,0
2910,1658315961,35.15895434,136.9245332,4,20,-73,0
2911,1658315961,35.15895434,136.9245332,4,20,-73,0
2912,1658315961,35.15895434,136.9245332,4,20,-73,0
2913,1658315961,35.15895434,136.9245332,4,20,-73,0
2914,1658315962,35.15895434,136.9245332,4,20,-73,0
2915,1658315962,35.15895434,136.9245332,4,20,-73,0
2916,1658315962,35.15895434,136.9245332,4,20,-73,0
2917,1658315962,35.15895434,136.9245332,4,20,-73,0
2918,1658315962,35.15895434,136.9245332,4,20,-73,0
2919,1658315962,35.15895434,136.9245332,4,20,-73,0
2920,1658315963,35.15895434,136.9245332,4,20,-73,0
2921,1658315963,35.15895434,136.9245332,4,20,-73,0
2922,1658315963,35.15895434,136.9245332,4,20,-73,0
2923,1658315963,35.15895434,136.9245332,4,20,-73,0
2924,1658315963,35.15895434,136.9245332,4,20,-73,0
2925,1658315964,35.15895434,136.9245332,4,20,-73,0
2926,1658315964,35.15895434,136.9245332,4,20,-73,0
2927,1658315964,35.15895434,136.9245332,4,20,-73,0
2928,1658315964,35.15895434,136.9245332,4,20,-73,0
2929,1658315964,35.15895434,136.9245332,4,20,-73,0
2930,1658315965,35.15895434,136.9245332,4,20,-73,0
2931,1658315965,35.15895434,136.9245332,4,20,-73,0
2932,1658315965,35.15895434,136.9245332,4,20,-73,0
2933,1658315965,35.15895434,136.9245332,4,20,-73,0
2934,1658315965,35.15895434,136.9245332,4,20,-73,0
2935,1658315965,35.15895434,136.9245332,4,20,-73,0
2936,1658315966,35.15895434,136.9245332,4,20,-73,0
2937,1658315966,35.15895434,136.9245332,4,20,-73,0
2938,1658315966,35.15895434,136.9245332,4,20,-73,0
2939,1658315966,35.15895434,136.9245332,4,20,-73,0
2940,1658315966,35.15895434,136.9245332,4,20,-73,0
2941,1658315967,35.15895434,136.9245332,4,20,-73,0
2942,1658315967,35.15895434,136.9245332,4,20,-73,0
2943,1658315967,35.15895434,136.9245332,4,20,-73,0
2944,1658315967,35.15895434,136.9245332,4,20,-73,0
2945,1658315967,35.15895434,136.9245332,4,20,-73,0
2946,1658315968,35.15895434,136.9245332,4,20,-73,0
2947,1658315968,35.15895434,136.9245332,4,20,-73,0
2948,1658315968,35.15895434,136.9245332,4,20,-73,0
2949,1658315968,35.15895434,136.9245332,4,20,-73,0
2950,1658315968,35.15895434,136.9245332,4,20,-73,0
2951,1658315969,35.15895434,136.9245332,4,20,-73,0
2952,1658315969,35.15895434,136.9245332,4,20,-73,0
2953,1658315969,35.15895434,136.9245332,4,20,-73,0
2954,1658315969,35.15895434,136.9245332,4,20,-73,0
2955,1658315969,35.15895434,136.9245332,4,20,-73,0
2956,1658315970,35.15895434,136.9245332,4,20,-73,0
2957,1658315970,35.15895434,136.9245332,4,20,-73,0
2958,1658315970,35.15895434,136.9245332,4,20,-73,0
2959,1658315970,35.15895434,136.9245332,4,20,-73,0
2960,1658315970,35.15895434,136.9245332,4,20,-73,0
2961,1658315970,35.15895434,136.9245332,4,20,-73,0
2962,1658315971,35.15895434,136.9245332,4,20,-73,0
2963,1658315971,35.15895434,136.9245332,4,20,-73,0
2964,1658315971,35.15895434,136.9245332,4,20,-73,0
2965,1658315971,35.15895434,136.9245332,4,20,-73,0
2966,1658315971,35.15895434,136.9245332,4,20,-73,0
2967,1658315972,35.15895434,136.9245332,4,20,-73,0
2968,1658315972,35.15895434,136.9245332,4,20,-73,0
2969,1658315972,35.15895434,136.9245332,4,20,-73,0
2970,1658315972,35.15895434,136.9245332,4,20,-73,0
2971,1658315972,35.15895434,136.9245332,4,20,-73,0
2972,1658315973,35.15895434,136.9245332,4,20,-73,0
2973,1658315973,35.15895434,136.9245332,4,20,-73,0
2974,1658315973,35.15895434,136.9245332,4,20,-73,0
2975,1658315973,35.15895434,136.9245332,4,20,-73,0
2976,1658315973,35.15895434,136.9245332,4,20,-73,0
2977,1658315973,35.15895434,136.9245332,4,20,-73,0
2978,1658315974,35.15895434,136.9245332,4,20,-73,0
2979,1658315974,35.15895434,136.9245332,4,20,-73,0
2980,1658315974,35.15895434,136.9245332,4,20,-73,0
2981,1658315974,35.15895434,136.9245332,4,20,-73,0
2982,1658315974,35.15895434,136.9245332,4,20,-73,0
2983,1658315975,35.15895434,136.9245332,4,20,-73,0
2984,1658315975,35.15895434,136.9245332,4,20,-73,0
2985,1658315975,35.15895434,136.9245332,4,20,-73,0
2986,1658315975,35.15895434,136.9245332,4,20,-73,0
2987,1658315975,35.15895434,136.9245332,4,20,-73,0
2988,1658315975,35.15895434,136.9245332,4,20,-73,0
2989,1658315976,35.15895434,136.9245332,4,20,-73,0
2990,1658315976,35.15895434,136.9245332,4,20,-73,0
2991,1658315976,35.15895434,136.9245332,4,20,-72,0
2992,1658315976,35.15895434,136.9245332,4,20,-72,0
2993,1658315976,35.15895434,136.9245332,4,20,-72,0
2994,1658315977,35.15895434,136.9245332,4,20,-72,0
2995,1658315977,35.15895434,136.9245332,4,20,-72,0
2996,1658315977,35.15895434,136.9245332,4,20,-72,0
2997,1658315977,35.15895434,136.9245332,4,20,-72,0
2998,1658315977,35.15895434,136.9245332,4,20,-72,0
2999,1658315977,35.15895434,136.9245332,4,20,-72,0
3000,1658315978,35.15895434,136.9245332,4,20,-72,0
3001,1658316143,35.15890699,136.9247805,4,20,-45,0
3002,1658316143,35.15890699,136.9247805,4,20,-45,0
3003,1658316143,35.15890699,136.9247805,4,20,-45,0
3004,1658316143,35.15890699,136.9247805,4,20,-45,0
3005,1658316144,35.15890699,136.9247805,4,20,-45,0
3006,1658316144,35.15890699,136.9247805,4,20,-45,0
3007,1658316144,35.15890699,136.9247805,4,20,-49,0
3008,1658316144,35.15890699,136.9247805,4,20,-49,0
3009,1658316144,35.15890699,136.9247805,4,20,-49,0
3010,1658316145,35.15890699,136.9247805,4,20,-49,0
3011,1658316145,35.15890699,136.9247805,4,20,-49,0
3012,1658316145,35.15890699,136.9247805,4,20,-49,0
3013,1658316145,35.15890699,136.9247805,4,20,-49,0
3014,1658316145,35.15890699,136.9247805,4,20,-49,0
3015,1658316146,35.15890699,136.9247805,4,20,-49,0
3016,1658316146,35.15890699,136.9247805,4,20,-49,0
3017,1658316146,35.15890699,136.9247805,4,20,-49,0
3018,1658316146,35.15890699,136.9247805,4,20,-49,0
3019,1658316146,35.15890699,136.9247805,4,20,-49,0
3020,1658316147,35.15890699,136.9247805,4,20,-49,0
3021,1658316147,35.15890699,136.9247805,4,20,-49,0
3022,1658316147,35.15890699,136.9247805,4,20,-49,0
3023,1658316147,35.15890699,136.9247805,4,20,-49,0
3024,1658316147,35.15890699,136.9247805,4,20,-49,0
3025,1658316148,35.15890699,136.9247805,4,20,-49,0
3026,1658316148,35.15890699,136.9247805,4,20,-49,0
3027,1658316148,35.15890699,136.9247805,4,20,-49,0
3028,1658316148,35.15890699,136.9247805,4,20,-49,0
3029,1658316148,35.15890699,136.9247805,4,20,-49,0
3030,1658316149,35.15890699,136.9247805,4,20,-49,0
3031,1658316149,35.15890699,136.9247805,4,20,-49,0
3032,1658316149,35.15890699,136.9247805,4,20,-49,0
3033,1658316149,35.15890699,136.9247805,4,20,-49,0
3034,1658316149,35.15890699,136.9247805,4,20,-49,0
3035,1658316150,35.15890699,136.9247805,4,20,-49,0
3036,1658316150,35.15890699,136.9247805,4,20,-49,0
3037,1658316150,35.15890699,136.9247805,4,20,-49,0
3038,1658316150,35.15890699,136.9247805,4,20,-49,0
3039,1658316150,35.15890699,136.9247805,4,20,-49,0
3040,1658316151,35.15890699,136.9247805,4,20,-49,0
3041,1658316151,35.15890699,136.9247805,4,20,-49,0
3042,1658316151,35.15890699,136.9247805,4,20,-49,0
3043,1658316151,35.15890699,136.9247805,4,20,-49,0
3044,1658316151,35.15890699,136.9247805,4,20,-49,0
3045,1658316151,35.15890699,136.9247805,4,20,-49,0
3046,1658316152,35.15890699,136.9247805,4,20,-49,0
3047,1658316152,35.15890699,136.9247805,4,20,-49,0
3048,1658316152,35.15890699,136.9247805,4,20,-49,0
3049,1658316152,35.15890699,136.9247805,4,20,-49,0
3050,1658316152,35.15890699,136.9247805,4,20,-49,0
3051,1658316153,35.15890699,136.9247805,4,20,-49,0
3052,1658316153,35.15890699,136.9247805,4,20,-49,0
3053,1658316153,35.15890699,136.9247805,4,20,-49,0
3054,1658316153,35.15890699,136.9247805,4,20,-49,0
3055,1658316153,35.15890699,136.9247805,4,20,-49,0
3056,1658316154,35.15890699,136.9247805,4,20,-49,0
3057,1658316154,35.15890699,136.9247805,4,20,-49,0
3058,1658316154,35.15890699,136.9247805,4,20,-49,0
3059,1658316154,35.15890699,136.9247805,4,20,-49,0
3060,1658316154,35.15890699,136.9247805,4,20,-49,0
3061,1658316154,35.15890699,136.9247805,4,20,-49,0
3062,1658316155,35.15890699,136.9247805,4,20,-49,0
3063,1658316155,35.15890699,136.9247805,4,20,-49,0
3064,1658316155,35.15890699,136.9247805,4,20,-49,0
3065,1658316155,35.15890699,136.9247805,4,20,-49,0
3066,1658316155,35.15890699,136.9247805,4,20,-49,0
3067,1658316156,35.15890699,136.9247805,4,20,-49,0
3068,1658316156,35.15890699,136.9247805,4,20,-49,0
3069,1658316156,35.15890699,136.9247805,4,20,-49,0
3070,1658316156,35.15890699,136.9247805,4,20,-49,0
3071,1658316156,35.15890699,136.9247805,4,20,-49,0
3072,1658316156,35.15890699,136.9247805,4,20,-49,0
3073,1658316157,35.15890699,136.9247805,4,20,-49,0
3074,1658316157,35.15890699,136.9247805,4,20,-49,0
3075,1658316157,35.15890699,136.9247805,4,20,-49,0
3076,1658316157,35.15890699,136.9247805,4,20,-49,0
3077,1658316157,35.15890699,136.9247805,4,20,-49,0
3078,1658316158,35.15890699,136.9247805,4,20,-49,0
3079,1658316158,35.15890699,136.9247805,4,20,-49,0
3080,1658316158,35.15890699,136.9247805,4,20,-49,0
3081,1658316158,35.15890699,136.9247805,4,20,-49,0
3082,1658316158,35.15890699,136.9247805,4,20,-49,0
3083,1658316159,35.15890699,136.9247805,4,20,-49,0
3084,1658316159,35.15890699,136.9247805,4,20,-49,0
3085,1658316159,35.15890699,136.9247805,4,20,-49,0
3086,1658316159,35.15890699,136.9247805,4,20,-49,0
3087,1658316159,35.15890699,136.9247805,4,20,-49,0
3088,1658316159,35.15890699,136.9247805,4,20,-49,0
3089,1658316160,35.15890699,136.9247805,4,20,-49,0
3090,1658316160,35.15890699,136.9247805,4,20,-49,0
3091,1658316160,35.15890699,136.9247805,4,20,-49,0
3092,1658316160,35.15890699,136.9247805,4,20,-49,0
3093,1658316160,35.15890699,136.9247805,4,20,-49,0
3094,1658316161,35.15890699,136.9247805,4,20,-49,0
3095,1658316161,35.15890699,136.9247805,4,20,-49,0
3096,1658316161,35.15890699,136.9247805,4,20,-49,0
3097,1658316161,35.15890699,136.9247805,4,20,-49,0
3098,1658316161,35.15890699,136.9247805,4,20,-49,0
3099,1658316161,35.15890699,136.9247805,4,20,-49,0
3100,1658316162,35.15890699,136.9247805,4,20,-49,0
3101,1658316239,35.15883381,136.9246039,4,20,-54,0
3102,1658316239,35.15883381,136.9246039,4,20,-54,0
3103,1658316239,35.15883381,136.9246039,4,20,-54,0
3104,1658316239,35.15883381,136.9246039,4,20,-54,0
3105,1658316240,35.15883381,136.9246039,4,20,-54,0
3106,1658316240,35.15883381,136.9246039,4,20,-54,0
3107,1658316240,35.15883381,136.9246039,4,20,-54,0
3108,1658316240,35.15883381,136.9246039,4,20,-54,0
3109,1658316241,35.15883381,136.9246039,4,20,-54,0
3110,1658316241,35.15883381,136.9246039,4,20,-54,0
3111,1658316241,35.15883381,136.9246039,4,20,-54,0
3112,1658316241,35.15883381,136.9246039,4,20,-54,0
3113,1658316241,35.15883381,136.9246039,4,20,-54,0
3114,1658316241,35.15883381,136.9246039,4,20,-54,0
3115,1658316242,35.15883381,136.9246039,4,20,-54,0
3116,1658316242,35.15883381,136.9246039,4,20,-54,0
3117,1658316242,35.15883381,136.9246039,4,20,-54,0
3118,1658316242,35.15883381,136.9246039,4,20,-54,0
3119,1658316242,35.15883381,136.9246039,4,20,-54,0
3120,1658316243,35.15883381,136.9246039,4,20,-54,0
3121,1658316243,35.15883381,136.9246039,4,20,-54,0
3122,1658316243,35.15883381,136.9246039,4,20,-54,0
3123,1658316243,35.15883381,136.9246039,4,20,-54,0
3124,1658316244,35.15883381,136.9246039,4,20,-54,0
3125,1658316244,35.15883381,136.9246039,4,20,-54,0
3126,1658316244,35.15883381,136.9246039,4,20,-54,0
3127,1658316244,35.15883381,136.9246039,4,20,-54,0
3128,1658316244,35.15883381,136.9246039,4,20,-54,0
3129,1658316245,35.15883381,136.9246039,4,20,-54,0
3130,1658316245,35.15883381,136.9246039,4,20,-54,0
3131,1658316245,35.15883381,136.9246039,4,20,-54,0
3132,1658316245,35.15883381,136.9246039,4,20,-54,0
3133,1658316245,35.15883381,136.9246039,4,20,-54,0
3134,1658316245,35.15883381,136.9246039,4,20,-54,0
3135,1658316246,35.15883381,136.9246039,4,20,-54,0
3136,1658316246,35.15883381,136.9246039,4,20,-54,0
3137,1658316246,35.15883381,136.9246039,4,20,-54,0
3138,1658316246,35.15883381,136.9246039,4,20,-54,0
3139,1658316246,35.15883381,136.9246039,4,20,-54,0
3140,1658316247,35.15883381,136.9246039,4,20,-54,0
3141,1658316247,35.15883381,136.9246039,4,20,-54,0
3142,1658316247,35.15883381,136.9246039,4,20,-54,0
3143,1658316247,35.15883381,136.9246039,4,20,-54,0
3144,1658316247,35.15883381,136.9246039,4,20,-54,0
3145,1658316248,35.15883381,136.9246039,4,20,-54,0
3146,1658316248,35.15883381,136.9246039,4,20,-54,0
3147,1658316248,35.15883381,136.9246039,4,20,-54,0
3148,1658316248,35.15883381,136.9246039,4,20,-54,0
3149,1658316248,35.15883381,136.9246039,4,20,-54,0
3150,1658316248,35.15883381,136.9246039,4,20,-54,0
3151,1658316249,35.15883381,136.9246039,4,20,-54,0
3152,1658316249,35.15883381,136.9246039,4,20,-54,0
3153,1658316249,35.15883381,136.9246039,4,20,-63,0
3154,1658316249,35.15883381,136.9246039,4,20,-63,0
3155,1658316249,35.15883381,136.9246039,4,20,-63,0
3156,1658316250,35.15883381,136.9246039,4,20,-63,0
3157,1658316250,35.15883381,136.9246039,4,20,-63,0
3158,1658316250,35.15883381,136.9246039,4,20,-63,0
3159,1658316250,35.15883381,136.9246039,4,20,-63,0
3160,1658316250,35.15883381,136.9246039,4,20,-63,0
3161,1658316251,35.15883381,136.9246039,4,20,-63,0
3162,1658316251,35.15883381,136.9246039,4,20,-63,0
3163,1658316251,35.15883381,136.9246039,4,20,-63,0
3164,1658316251,35.15883381,136.9246039,4,20,-63,0
3165,1658316251,35.15883381,136.9246039,4,20,-63,0
3166,1658316251,35.15883381,136.9246039,4,20,-63,0
3167,1658316252,35.15883381,136.9246039,4,20,-63,0
3168,1658316252,35.15883381,136.9246039,4,20,-63,0
3169,1658316252,35.15883381,136.9246039,4,20,-63,0
3170,1658316252,35.15883381,136.9246039,4,20,-63,0
3171,1658316252,35.15883381,136.9246039,4,20,-63,0
3172,1658316253,35.15883381,136.9246039,4,20,-63,0
3173,1658316253,35.15883381,136.9246039,4,20,-63,0
3174,1658316253,35.15883381,136.9246039,4,20,-63,0
3175,1658316253,35.15883381,136.9246039,4,20,-63,0
3176,1658316253,35.15883381,136.9246039,4,20,-63,0
3177,1658316253,35.15883381,136.9246039,4,20,-63,0
3178,1658316254,35.15883381,136.9246039,4,20,-63,0
3179,1658316254,35.15883381,136.9246039,4,20,-63,0
3180,1658316254,35.15883381,136.9246039,4,20,-63,0
3181,1658316254,35.15883381,136.9246039,4,20,-63,0
3182,1658316254,35.15883381,136.9246039,4,20,-63,0
3183,1658316255,35.15883381,136.9246039,4,20,-63,0
3184,1658316255,35.15883381,136.9246039,4,20,-63,0
3185,1658316255,35.15883381,136.9246039,4,20,-63,0
3186,1658316255,35.15883381,136.9246039,4,20,-63,0
3187,1658316255,35.15883381,136.9246039,4,20,-63,0
3188,1658316256,35.15883381,136.9246039,4,20,-63,0
3189,1658316256,35.15883381,136.9246039,4,20,-63,0
3190,1658316256,35.15883381,136.9246039,4,20,-63,0
3191,1658316256,35.15883381,136.9246039,4,20,-63,0
3192,1658316256,35.15883381,136.9246039,4,20,-63,0
3193,1658316256,35.15883381,136.9246039,4,20,-63,0
3194,1658316257,35.15883381,136.9246039,4,20,-63,0
3195,1658316257,35.15883381,136.9246039,4,20,-63,0
3196,1658316257,35.15883381,136.9246039,4,20,-63,0
3197,1658316257,35.15883381,136.9246039,4,20,-63,0
3198,1658316258,35.15883381,136.9246039,4,20,-63,0
3199,1658316258,35.15883381,136.9246039,4,20,-63,0
3200,1658316258,35.15883381,136.9246039,4,20,-63,0
3201,1658316368,35.15888447,136.9244554,4,20,-69,0
3202,1658316368,35.15888447,136.9244554,4,20,-69,0
3203,1658316368,35.15888447,136.9244554,4,20,-69,0
3204,1658316368,35.15888447,136.9244554,4,20,-69,0
3205,1658316368,35.15888447,136.9244554,4,20,-69,0
3206,1658316369,35.15888447,136.9244554,4,20,-69,0
3207,1658316369,35.15888447,136.9244554,4,20,-69,0
3208,1658316369,35.15888447,136.9244554,4,20,-69,0
3209,1658316369,35.15888447,136.9244554,4,20,-69,0
3210,1658316369,35.15888447,136.9244554,4,20,-69,0
3211,1658316370,35.15888447,136.9244554,4,20,-69,0
3212,1658316370,35.15888447,136.9244554,4,20,-69,0
3213,1658316370,35.15888447,136.9244554,4,20,-69,0
3214,1658316370,35.15888447,136.9244554,4,20,-69,0
3215,1658316370,35.15888447,136.9244554,4,20,-69,0
3216,1658316371,35.15888447,136.9244554,4,20,-69,0
3217,1658316371,35.15888447,136.9244554,4,20,-69,0
3218,1658316371,35.15888447,136.9244554,4,20,-69,0
3219,1658316371,35.15888447,136.9244554,4,20,-69,0
3220,1658316371,35.15888447,136.9244554,4,20,-69,0
3221,1658316372,35.15888447,136.9244554,4,20,-69,0
3222,1658316372,35.15888447,136.9244554,4,20,-69,0
3223,1658316372,35.15888447,136.9244554,4,20,-69,0
3224,1658316372,35.15888447,136.9244554,4,20,-69,0
3225,1658316372,35.15888447,136.9244554,4,20,-69,0
3226,1658316373,35.15888447,136.9244554,4,20,-69,0
3227,1658316373,35.15888447,136.9244554,4,20,-69,0
3228,1658316373,35.15888447,136.9244554,4,20,-69,0
3229,1658316373,35.15888447,136.9244554,4,20,-69,0
3230,1658316373,35.15888447,136.9244554,4,20,-69,0
3231,1658316374,35.15888447,136.9244554,4,20,-69,0
3232,1658316374,35.15888447,136.9244554,4,20,-69,0
3233,1658316374,35.15888447,136.9244554,4,20,-69,0
3234,1658316374,35.15888447,136.9244554,4,20,-69,0
3235,1658316374,35.15888447,136.9244554,4,20,-69,0
3236,1658316374,35.15888447,136.9244554,4,20,-69,0
3237,1658316375,35.15888447,136.9244554,4,20,-69,0
3238,1658316375,35.15888447,136.9244554,4,20,-69,0
3239,1658316375,35.15888447,136.9244554,4,20,-69,0
3240,1658316375,35.15888447,136.9244554,4,20,-69,0
3241,1658316375,35.15888447,136.9244554,4,20,-69,0
3242,1658316376,35.15888447,136.9244554,4,20,-69,0
3243,1658316376,35.15888447,136.9244554,4,20,-69,0
3244,1658316376,35.15888447,136.9244554,4,20,-69,0
3245,1658316376,35.15888447,136.9244554,4,20,-69,0
3246,1658316376,35.15888447,136.9244554,4,20,-69,0
3247,1658316376,35.15888447,136.9244554,4,20,-69,0
3248,1658316377,35.15888447,136.9244554,4,20,-69,0
3249,1658316377,35.15888447,136.9244554,4,20,-69,0
3250,1658316377,35.15888447,136.9244554,4,20,-69,0
3251,1658316377,35.15888447,136.9244554,4,20,-69,0
3252,1658316377,35.15888447,136.9244554,4,20,-69,0
3253,1658316378,35.15888447,136.9244554,4,20,-69,0
3254,1658316378,35.15888447,136.9244554,4,20,-69,0
3255,1658316378,35.15888447,136.9244554,4,20,-69,0
3256,1658316378,35.15888447,136.9244554,4,20,-69,0
3257,1658316378,35.15888447,136.9244554,4,20,-69,0
