No.,UnixTime,Latitude,Longitude,SSID,Channel,RSSI(dBm),Obstacle
2706,1658315614,35.15868267,136.924366,3,20,-73,0
2707,1658315614,35.15868267,136.924366,3,20,-73,0
2708,1658315614,35.15868267,136.924366,3,20,-73,0
2709,1658315614,35.15868267,136.924366,3,20,-73,0
2710,1658315615,35.15868267,136.924366,3,20,-73,0
2711,1658315615,35.15868267,136.924366,3,20,-73,0
2712,1658315615,35.15868267,136.924366,3,20,-73,0
2713,1658315615,35.15868267,136.924366,3,20,-73,0
2714,1658315615,35.15868267,136.924366,3,20,-73,0
2715,1658315616,35.15868267,136.924366,3,20,-73,0
2716,1658315616,35.15868267,136.924366,3,20,-73,0
2717,1658315616,35.15868267,136.924366,3,20,-73,0
2718,1658315616,35.15868267,136.924366,3,20,-73,0
2719,1658315616,35.15868267,136.924366,3,20,-73,0
2720,1658315616,35.15868267,136.924366,3,20,-73,0
2721,1658315617,35.15868267,136.924366,3,20,-73,0
2722,1658315617,35.15868267,136.924366,3,20,-73,0
2723,1658315617,35.15868267,136.924366,3,20,-73,0
2724,1658315617,35.15868267,136.924366,3,20,-73,0
2725,1658315617,35.15868267,136.924366,3,20,-73,0
2726,1658315618,35.15868267,136.924366,3,20,-73,0
2727,1658315618,35.15868267,136.924366,3,20,-73,0
2728,1658315618,35.15868267,136.924366,3,20,-73,0
2729,1658315618,35.15868267,136.924366,3,20,-73,0
2730,1658315618,35.15868267,136.924366,3,20,-73,0
2731,1658315619,35.15868267,136.924366,3,20,-73,0
2732,1658315619,35.15868267,136.924366,3,20,-73,0
2733,1658315619,35.15868267,136.924366,3,20,-73,0
2734,1658315619,35.15868267,136.924366,3,20,-73,0
2735,1658315619,35.15868267,136.924366,3,20,-73,0
2736,1658315619,35.15868267,136.924366,3,20,-73,0
2737,1658315620,35.15868267,136.924366,3,20,-73,0
2738,1658315620,35.15868267,136.924366,3,20,-73,0
2739,1658315620,35.15868267,136.924366,3,20,-73,0
2740,1658315620,35.15868267,136.924366,3,20,-73,0
2741,1658315620,35.15868267,136.924366,3,20,-73,0
2742,1658315621,35.15868267,136.924366,3,20,-73,0
2743,1658315621,35.15868267,136.924366,3,20,-73,0
2744,1658315621,35.15868267,136.924366,3,20,-73,0
2745,1658315621,35.15868267,136.924366,3,20,-73,0
2746,1658315621,35.15868267,136.924366,3,20,-73,0
2747,1658315622,35.15868267,136.924366,3,20,-73,0
2748,1658315622,35.15868267,136.924366,3,20,-73,0
2749,1658315622,35.15868267,136.924366,3,20,-73,0
2750,1658315622,35.15868267,136.924366,3,20,-73,0
2751,1658315622,35.15868267,136.924366,3,20,-73,0
2752,1658315622,35.15868267,136.924366,3,20,-73,0
2753,1658315623,35.15868267,136.924366,3,20,-73,0
2754,1658315623,35.15868267,136.924366,3,20,-73,0
2755,1658315623,35.15868267,136.924366,3,20,-73,0
2756,1658315623,35.15868267,136.924366,3,20,-73,0
2757,1658315623,35.15868267,136.924366,3,20,-73,0
2758,1658315624,35.15868267,136.924366,3,20,-73,0
2759,1658315624,35.15868267,136.924366,3,20,-73,0
2760,1658315624,35.15868267,136.924366,3,20,-73,0
2761,1658315624,35.15868267,136.924366,3,20,-73,0
2762,1658315624,35.15868267,136.924366,3,20,-73,0
2763,1658315624,35.15868267,136.924366,3,20,-73,0
2764,1658315625,35.15868267,136.924366,3,20,-73,0
2765,1658315625,35.15868267,136.924366,3,20,-73,0
2766,1658315625,35.15868267,136.924366,3,20,-73,0
2767,1658315625,35.15868267,136.924366,3,20,-73,0
2768,1658315625,35.15868267,136.924366,3,20,-73,0
2769,1658315626,35.15868267,136.924366,3,20,-73,0
2770,1658315626,35.15868267,136.924366,3,20,-73,0
2771,1658315626,35.15868267,136.924366,3,20,-73,0
2772,1658315626,35.15868267,136.924366,3,20,-73,0
2773,1658315626,35.15868267,136.924366,3,20,-73,0
2774,1658315627,35.15868267,136.924366,3,20,-73,0
2775,1658315627,35.15868267,136.924366,3,20,-73,0
2776,1658315627,35.15868267,136.924366,3,20,-73,0
2777,1658315627,35.15868267,136.924366,3,20,-73,0
2778,1658315627,35.15868267,136.924366,3,20,-73,0
2779,1658315627,35.15868267,136.924366,3,20,-73,0
2780,1658315628,35.15868267,136.924366,3,20,-73,0
2781,1658315628,35.15868267,136.924366,3,20,-73,0
2782,1658315628,35.15868267,136.924366,3,20,-73,0
2783,1658315628,35.15868267,136.924366,3,20,-73,0
2784,1658315628,35.15868267,136.924366,3,20,-73,0
2785,1658315629,35.15868267,136.924366,3,20,-73,0
2786,1658315629,35.15868267,136.924366,3,20,-73,0
2787,1658315629,35.15868267,136.924366,3,20,-73,0
2788,1658315629,35.15868267,136.924366,3,20,-73,0
2789,1658315629,35.15868267,136.924366,3,20,-73,0
2790,1658315630,35.15868267,136.924366,3,20,-73,0
2791,1658315630,35.15868267,136.924366,3,20,-73,0
2792,1658315630,35.15868267,136.924366,3,20,-73,0
2793,1658315630,35.15868267,136.924366,3,20,-73,0
2794,1658315630,35.15868267,136.924366,3,20,-73,0
2795,1658315630,35.15868267,136.924366,3,20,-73,0
2796,1658315631,35.15868267,136.924366,3,20,-73,0
2797,1658315631,35.15868267,136.924366,3,20,-73,0
2798,1658315631,35.15868267,136.924366,3,20,-73,0
2799,1658315631,35.15868267,136.924366,3,20,-73,0
2800,1658315631,35.15868267,136.924366,3,20,-73,0
2801,1658315893,35.15877099,136.9245431,3,20,-72,0
2802,1658315893,35.15877099,136.9245431,3,20,-72,0
2803,1658315893,35.15877099,136.9245431,3,20,-72,0
2804,1658315893,35.15877099,136.9245431,3,20,-72,0
2805,1658315894,35.15877099,136.9245431,3,20,-72,0
2806,1658315894,35.15877099,136.9245431,3,20,-72,0
2807,1658315894,35.15877099,136.9245431,3,20,-72,0
2808,1658315894,35.15877099,136.9245431,3,20,-72,0
2809,1658315894,35.15877099,136.9245431,3,20,-72,0
2810,1658315895,35.15877099,136.9245431,3,20,-72,0
2811,1658315895,35.15877099,136.9245431,3,20,-72,0
2812,1658315895,35.15877099,136.9245431,3,20,-72,0
2813,1658315895,35.15877099,136.9245431,3,20,-72,0
2814,1658315895,35.15877099,136.9245431,3,20,-72,0
2815,1658315895,35.15877099,136.9245431,3,20,-72,0
2816,1658315896,35.15877099,136.9245431,3,20,-72,0
2817,1658315896,35.15877099,136.9245431,3,20,-72,0
2818,1658315896,35.15877099,136.9245431,3,20,-72,0
2819,1658315896,35.15877099,136.9245431,3,20,-72,0
2820,1658315896,35.15877099,136.9245431,3,20,-72,0
2821,1658315897,35.15877099,136.9245431,3,20,-72,0
2822,1658315897,35.15877099,136.9245431,3,20,-72,0
2823,1658315897,35.15877099,136.9245431,3,20,-72,0
2824,1658315897,35.15877099,136.9245431,3,20,-72,0
2825,1658315897,35.15877099,136.9245431,3,20,-72,0
2826,1658315897,35.15877099,136.9245431,3,20,-72,0
2827,1658315898,35.15877099,136.9245431,3,20,-72,0
2828,1658315898,35.15877099,136.9245431,3,20,-72,0
2829,1658315898,35.15877099,136.9245431,3,20,-72,0
2830,1658315898,35.15877099,136.9245431,3,20,-72,0
2831,1658315898,35.15877099,136.9245431,3,20,-72,0
2832,1658315899,35.15877099,136.9245431,3,20,-72,0
2833,1658315899,35.15877099,136.9245431,3,20,-72,0
2834,1658315899,35.15877099,136.9245431,3,20,-72,0
2835,1658315899,35.15877099,136.9245431,3,20,-72,0
2836,1658315900,35.15877099,136.9245431,3,20,-72,0
2837,1658315900,35.15877099,136.9245431,3,20,-72,0
2838,1658315900,35.15877099,136.9245431,3,20,-72,0
2839,1658315900,35.15877099,136.9245431,3,20,-72,0
2840,1658315901,35.15877099,136.9245431,3,20,-72,0
2841,1658315901,35.15877099,136.9245431,3,20,-72,0
2842,1658315901,35.15877099,136.9245431,3,20,-72,0
2843,1658315901,35.15877099,136.9245431,3,20,-72,0
2844,1658315901,35.15877099,136.9245431,3,20,-72,0
2845,1658315901,35.15877099,136.9245431,3,20,-72,0
2846,1658315902,35.15877099,136.9245431,3,20,-72,0
2847,1658315902,35.15877099,136.9245431,3,20,-72,0
2848,1658315902,35.15877099,136.9245431,3,20,-72,0
2849,1658315902,35.15877099,136.9245431,3,20,-72,0
2850,1658315902,35.15877099,136.9245431,3,20,-72,0
2851,1658315903,35.15877099,136.9245431,3,20,-72,0
2852,1658315903,35.15877099,136.9245431,3,20,-72,0
2853,1658315903,35.15877099,136.9245431,3,20,-72,0
2854,1658315903,35.15877099,136.9245431,3,20,-72,0
2855,1658315903,35.15877099,136.9245431,3,20,-72,0
2856,1658315903,35.15877099,136.9245431,3,20,-72,0
2857,1658315904,35.15877099,136.9245431,3,20,-72,0
2858,1658315904,35.15877099,136.9245431,3,20,-72,0
2859,1658315904,35.15877099,136.9245431,3,20,-72,0
2860,1658315904,35.15877099,136.9245431,3,20,-72,0
2861,1658315904,35.15877099,136.9245431,3,20,-72,0
2862,1658315905,35.15877099,136.9245431,3,20,-72,0
2863,1658315905,35.15877099,136.9245431,3,20,-72,0
2864,1658315905,35.15877099,136.9245431,3,20,-72,0
2865,1658315905,35.15877099,136.9245431,3,20,-72,0
2866,1658315905,35.15877099,136.9245431,3,20,-72,0
2867,1658315905,35.15877099,136.9245431,3,20,-72,0
2868,1658315906,35.15877099,136.9245431,3,20,-72,0
2869,1658315906,35.15877099,136.9245431,3,20,-72,0
2870,1658315906,35.15877099,136.9245431,3,20,-72,0
2871,1658315906,35.15877099,136.9245431,3,20,-72,0
2872,1658315906,35.15877099,136.9245431,3,20,-72,0
2873,1658315907,35.15877099,136.9245431,3,20,-72,0
2874,1658315907,35.15877099,136.9245431,3,20,-72,0
2875,1658315907,35.15877099,136.9245431,3,20,-72,0
2876,1658315907,35.15877099,136.9245431,3,20,-72,0
2877,1658315907,35.15877099,136.9245431,3,20,-72,0
2878,1658315908,35.15877099,136.9245431,3,20,-72,0
2879,1658315908,35.15877099,136.9245431,3,20,-72,0
2880,1658315908,35.15877099,136.9245431,3,20,-72,0
2881,1658315908,35.15877099,136.9245431,3,20,-72,0
2882,1658315908,35.15877099,136.9245431,3,20,-72,0
2883,1658315909,35.15877099,136.9245431,3,20,-72,0
2884,1658315909,35.15877099,136.9245431,3,20,-72,0
2885,1658315909,35.15877099,136.9245431,3,20,-72,0
2886,1658315909,35.15877099,136.9245431,3,20,-72,0
2887,1658315909,35.15877099,136.9245431,3,20,-72,0
2888,1658315909,35.15877099,136.9245431,3,20,-72,0
2889,1658315910,35.15877099,136.9245431,3,20,-72,0
2890,1658315910,35.15877099,136.9245431,3,20,-72,0
2891,1658315910,35.15877099,136.9245431,3,20,-72,0
2892,1658315910,35.15877099,136.9245431,3,20,-72,0
2893,1658315911,35.15877099,136.9245431,3,20,-72,0
2894,1658315911,35.15877099,136.9245431,3,20,-72,0
2895,1658315911,35.15877099,136.9245431,3,20,-72,0
2896,1658315911,35.15877099,136.9245431,3,20,-72,0
2897,1658315911,35.15877099,136.9245431,3,20,-72,0
2898,1658315912,35.15877099,136.9245431,3,20,-72,0
2899,1658315912,35.15877099,136.9245431,3,20,-72,0
2900,1658315912,35.15877099,136.9245431,3,20,-72,0
2901,1658314895,35.15877882,136.9244522,4,20,-81,1
2902,1658314895,35.15877882,136.9244522,4,20,-81,1
2903,1658314896,35.15877882,136.9244522,4,20,-81,1
2904,1658314896,35.15877882,136.9244522,4,20,-81,1
2905,1658314896,35.15877882,136.9244522,4,20,-81,1
2906,1658314896,35.15877882,136.9244522,4,20,-81,1
2907,1658314896,35.15877882,136.9244522,4,20,-81,1
2908,1658314897,35.15877882,136.9244522,4,20,-81,1
2909,1658314897,35.15877882,136.9244522,4,20,-81,1
2910,1658314897,35.15877882,136.9244522,4,20,-81,1
2911,1658314897,35.15877882,136.9244522,4,20,-81,1
2912,1658314897,35.15877882,136.9244522,4,20,-81,1
2913,1658314898,35.15877882,136.9244522,4,20,-81,1
2914,1658314898,35.15877882,136.9244522,4,20,-81,1
2915,1658314898,35.15877882,136.9244522,4,20,-81,1
2916,1658314898,35.15877882,136.9244522,4,20,-81,1
2917,1658314898,35.15877882,136.9244522,4,20,-81,1
2918,1658314898,35.15877882,136.9244522,4,20,-81,1
2919,1658314899,35.15877882,136.9244522,4,20,-81,1
2920,1658314899,35.15877882,136.9244522,4,20,-81,1
2921,1658314899,35.15877882,136.9244522,4,20,-81,1
2922,1658314899,35.15877882,136.9244522,4,20,-81,1
2923,1658314899,35.15877882,136.9244522,4,20,-81,1
2924,1658314900,35.15877882,136.9244522,4,20,-81,1
2925,1658314900,35.15877882,136.9244522,4,20,-81,1
2926,1658314900,35.15877882,136.9244522,4,20,-81,1
2927,1658314900,35.15877882,136.9244522,4,20,-81,1
2928,1658314900,35.15877882,136.9244522,4,20,-81,1
2929,1658314901,35.15877882,136.9244522,4,20,-81,1
2930,1658314901,35.15877882,136.9244522,4,20,-81,1
2931,1658314901,35.15877882,136.9244522,4,20,-81,1
2932,1658314901,35.15877882,136.9244522,4,20,-81,1
2933,1658314901,35.15877882,136.9244522,4,20,-81,1
2934,1658314902,35.15877882,136.9244522,4,20,-81,1
2935,1658314902,35.15877882,136.9244522,4,20,-81,1
2936,1658314902,35.15877882,136.9244522,4,20,-81,1
2937,1658314902,35.15877882,136.9244522,4,20,-81,1
2938,1658314902,35.15877882,136.9244522,4,20,-81,1
2939,1658314903,35.15877882,136.9244522,4,20,-81,1
2940,1658314903,35.15877882,136.9244522,4,20,-81,1
2941,1658314903,35.15877882,136.9244522,4,20,-81,1
2942,1658314903,35.15877882,136.9244522,4,20,-81,1
2943,1658314903,35.15877882,136.9244522,4,20,-81,1
2944,1658314903,35.15877882,136.9244522,4,20,-81,1
2945,1658314904,35.15877882,136.9244522,4,20,-81,1
2946,1658314904,35.15877882,136.9244522,4,20,-81,1
2947,1658314904,35.15877882,136.9244522,4,20,-81,1
2948,1658314904,35.15877882,136.9244522,4,20,-81,1
2949,1658314904,35.15877882,136.9244522,4,20,-81,1
2950,1658314905,35.15877882,136.9244522,4,20,-81,1
2951,1658314905,35.15877882,136.9244522,4,20,-81,1
2952,1658314905,35.15877882,136.9244522,4,20,-81,1
2953,1658314905,35.15877882,136.9244522,4,20,-81,1
2954,1658314905,35.15877882,136.9244522,4,20,-81,1
2955,1658314905,35.15877882,136.9244522,4,20,-81,1
2956,1658314906,35.15877882,136.9244522,4,20,-81,1
2957,1658314906,35.15877882,136.9244522,4,20,-81,1
2958,1658314906,35.15877882,136.9244522,4,20,-78,1
2959,1658314906,35.15877882,136.9244522,4,20,-78,1
2960,1658314906,35.15877882,136.9244522,4,20,-78,1
2961,1658314907,35.15877882,136.9244522,4,20,-78,1
2962,1658314907,35.15877882,136.9244522,4,20,-78,1
2963,1658314907,35.15877882,136.9244522,4,20,-78,1
2964,1658314907,35.15877882,136.9244522,4,20,-78,1
2965,1658314907,35.15877882,136.9244522,4,20,-78,1
2966,1658314907,35.15877882,136.9244522,4,20,-78,1
2967,1658314908,35.15877882,136.9244522,4,20,-78,1
2968,1658314908,35.15877882,136.9244522,4,20,-78,1
2969,1658314908,35.15877882,136.9244522,4,20,-78,1
2970,1658314908,35.15877882,136.9244522,4,20,-78,1
2971,1658314908,35.15877882,136.9244522,4,20,-78,1
2972,1658314909,35.15877882,136.9244522,4,20,-78,1
2973,1658314909,35.15877882,136.9244522,4,20,-78,1
2974,1658314909,35.15877882,136.9244522,4,20,-78,1
2975,1658314909,35.15877882,136.9244522,4,20,-78,1
2976,1658314909,35.15877882,136.9244522,4,20,-78,1
2977,1658314910,35.15877882,136.9244522,4,20,-78,1
2978,1658314910,35.15877882,136.9244522,4,20,-78,1
2979,1658314910,35.15877882,136.9244522,4,20,-78,1
2980,1658314910,35.15877882,136.9244522,4,20,-78,1
2981,1658314910,35.15877882,136.9244522,4,20,-78,1
2982,1658314910,35.15877882,136.9244522,4,20,-78,1
2983,1658314911,35.15877882,136.9244522,4,20,-78,1
2984,1658314911,35.15877882,136.9244522,4,20,-78,1
2985,1658314911,35.15877882,136.9244522,4,20,-78,1
2986,1658314911,35.15877882,136.9244522,4,20,-78,1
2987,1658314912,35.15877882,136.9244522,4,20,-78,1
2988,1658314912,35.15877882,136.9244522,4,20,-78,1
2989,1658314912,35.15877882,136.9244522,4,20,-78,1
2990,1658314912,35.15877882,136.9244522,4,20,-78,1
2991,1658314912,35.15877882,136.9244522,4,20,-78,1
2992,1658314912,35.15877882,136.9244522,4,20,-78,1
2993,1658314913,35.15877882,136.9244522,4,20,-78,1
2994,1658314913,35.15877882,136.9244522,4,20,-78,1
2995,1658314913,35.15877882,136.9244522,4,20,-78,1
2996,1658314913,35.15877882,136.9244522,4,20,-78,1
2997,1658314913,35.15877882,136.9244522,4,20,-78,1
2998,1658314914,35.15877882,136.9244522,4,20,-78,1
2999,1658314914,35.15877882,136.9244522,4,20,-78,1
3000,1658314914,35.15877882,136.9244522,4,20,-78,1
3001,1658315140,35.15878306,136.9245108,4,20,-73,0
3002,1658315140,35.15878306,136.9245108,4,20,-73,0
3003,1658315141,35.15878306,136.9245108,4,20,-73,0
3004,1658315141,35.15878306,136.9245108,4,20,-73,0
3005,1658315141,35.15878306,136.9245108,4,20,-73,0
3006,1658315141,35.15878306,136.9245108,4,20,-73,0
3007,1658315141,35.15878306,136.9245108,4,20,-73,0
3008,1658315142,35.15878306,136.9245108,4,20,-73,0
3009,1658315142,35.15878306,136.9245108,4,20,-73,0
3010,1658315142,35.15878306,136.9245108,4,20,-73,0
3011,1658315142,35.15878306,136.9245108,4,20,-73,0
3012,1658315142,35.15878306,136.9245108,4,20,-73,0
3013,1658315143,35.15878306,136.9245108,4,20,-73,0
3014,1658315143,35.15878306,136.9245108,4,20,-73,0
3015,1658315143,35.15878306,136.9245108,4,20,-73,0
3016,1658315143,35.15878306,136.9245108,4,20,-73,0
3017,1658315143,35.15878306,136.9245108,4,20,-73,0
3018,1658315143,35.15878306,136.9245108,4,20,-73,0
3019,1658315144,35.15878306,136.9245108,4,20,-73,0
3020,1658315144,35.15878306,136.9245108,4,20,-73,0
3021,1658315144,35.15878306,136.9245108,4,20,-73,0
3022,1658315144,35.15878306,136.9245108,4,20,-73,0
3023,1658315144,35.15878306,136.9245108,4,20,-73,0
3024,1658315145,35.15878306,136.9245108,4,20,-73,0
3025,1658315145,35.15878306,136.9245108,4,20,-73,0
3026,1658315145,35.15878306,136.9245108,4,20,-73,0
3027,1658315145,35.15878306,136.9245108,4,20,-73,0
3028,1658315145,35.15878306,136.9245108,4,20,-73,0
3029,1658315146,35.15878306,136.9245108,4,20,-73,0
3030,1658315146,35.15878306,136.9245108,4,20,-73,0
3031,1658315146,35.15878306,136.9245108,4,20,-73,0
3032,1658315146,35.15878306,136.9245108,4,20,-73,0
3033,1658315146,35.15878306,136.9245108,4,20,-73,0
3034,1658315147,35.15878306,136.9245108,4,20,-73,0
3035,1658315147,35.15878306,136.9245108,4,20,-73,0
3036,1658315147,35.15878306,136.9245108,4,20,-73,0
3037,1658315147,35.15878306,136.9245108,4,20,-73,0
3038,1658315147,35.15878306,136.9245108,4,20,-73,0
3039,1658315148,35.15878306,136.9245108,4,20,-73,0
3040,1658315148,35.15878306,136.9245108,4,20,-73,0
3041,1658315148,35.15878306,136.9245108,4,20,-73,0
3042,1658315148,35.15878306,136.9245108,4,20,-73,0
3043,1658315148,35.15878306,136.9245108,4,20,-73,0
3044,1658315148,35.15878306,136.9245108,4,20,-73,0
3045,1658315149,35.15878306,136.9245108,4,20,-73,0
3046,1658315149,35.15878306,136.9245108,4,20,-73,0
3047,1658315149,35.15878306,136.9245108,4,20,-73,0
3048,1658315149,35.15878306,136.9245108,4,20,-73,0
3049,1658315149,35.15878306,136.9245108,4,20,-73,0
3050,1658315150,35.15878306,136.9245108,4,20,-73,0
3051,1658315150,35.15878306,136.9245108,4,20,-73,0
3052,1658315150,35.15878306,136.9245108,4,20,-73,0
3053,1658315150,35.15878306,136.9245108,4,20,-73,0
3054,1658315150,35.15878306,136.9245108,4,20,-73,0
3055,1658315151,35.15878306,136.9245108,4,20,-73,0
3056,1658315151,35.15878306,136.9245108,4,20,-73,0
3057,1658315151,35.15878306,136.9245108,4,20,-73,0
3058,1658315151,35.15878306,136.9245108,4,20,-73,0
3059,1658315151,35.15878306,136.9245108,4,20,-73,0
3060,1658315151,35.15878306,136.9245108,4,20,-73,0
3061,1658315152,35.15878306,136.9245108,4,20,-73,0
3062,1658315152,35.15878306,136.9245108,4,20,-73,0
3063,1658315152,35.15878306,136.9245108,4,20,-73,0
3064,1658315152,35.15878306,136.9245108,4,20,-73,0
3065,1658315152,35.15878306,136.9245108,4,20,-73,0
3066,1658315153,35.15878306,136.9245108,4,20,-73,0
3067,1658315153,35.15878306,136.9245108,4,20,-73,0
3068,1658315153,35.15878306,136.9245108,4,20,-73,0
3069,1658315153,35.15878306,136.9245108,4,20,-70,0
3070,1658315153,35.15878306,136.9245108,4,20,-70,0
3071,1658315154,35.15878306,136.9245108,4,20,-70,0
3072,1658315154,35.15878306,136.9245108,4,20,-70,0
3073,1658315154,35.15878306,136.9245108,4,20,-70,0
3074,1658315154,35.15878306,136.9245108,4,20,-70,0
3075,1658315154,35.15878306,136.9245108,4,20,-70,0
3076,1658315154,35.15878306,136.9245108,4,20,-70,0
3077,1658315155,35.15878306,136.9245108,4,20,-70,0
3078,1658315155,35.15878306,136.9245108,4,20,-70,0
3079,1658315155,35.15878306,136.9245108,4,20,-70,0
3080,1658315155,35.15878306,136.9245108,4,20,-70,0
3081,1658315155,35.15878306,136.9245108,4,20,-70,0
3082,1658315156,35.15878306,136.9245108,4,20,-70,0
3083,1658315156,35.15878306,136.9245108,4,20,-70,0
3084,1658315156,35.15878306,136.9245108,4,20,-70,0
3085,1658315156,35.15878306,136.9245108,4,20,-70,0
3086,1658315156,35.15878306,136.9245108,4,20,-70,0
3087,1658315156,35.15878306,136.9245108,4,20,-70,0
3088,1658315157,35.15878306,136.9245108,4,20,-70,0
3089,1658315157,35.15878306,136.9245108,4,20,-70,0
3090,1658315157,35.15878306,136.9245108,4,20,-70,0
3091,1658315157,35.15878306,136.9245108,4,20,-70,0
3092,1658315157,35.15878306,136.9245108,4,20,-70,0
3093,1658315158,35.15878306,136.9245108,4,20,-70,0
3094,1658315158,35.15878306,136.9245108,4,20,-70,0
3095,1658315158,35.15878306,136.9245108,4,20,-70,0
3096,1658315158,35.15878306,136.9245108,4,20,-70,0
3097,1658315158,35.15878306,136.9245108,4,20,-70,0
3098,1658315158,35.15878306,136.9245108,4,20,-70,0
3099,1658315159,35.15878306,136.9245108,4,20,-70,0
3100,1658315159,35.15878306,136.9245108,4,20,-70,0
3101,1658315182,35.15895017,136.9245343,4,20,-70,0
3102,1658315182,35.15895017,136.9245343,4,20,-70,0
3103,1658315182,35.15895017,136.9245343,4,20,-70,0
3104,1658315182,35.15895017,136.9245343,4,20,-70,0
3105,1658315183,35.15895017,136.9245343,4,20,-70,0
3106,1658315183,35.15895017,136.9245343,4,20,-70,0
3107,1658315183,35.15895017,136.9245343,4,20,-70,0
3108,1658315183,35.15895017,136.9245343,4,20,-70,0
3109,1658315183,35.15895017,136.9245343,4,20,-70,0
3110,1658315184,35.15895017,136.9245343,4,20,-70,0
3111,1658315184,35.15895017,136.9245343,4,20,-70,0
3112,1658315184,35.15895017,136.9245343,4,20,-70,0
3113,1658315184,35.15895017,136.9245343,4,20,-70,0
3114,1658315184,35.15895017,136.9245343,4,20,-70,0
3115,1658315184,35.15895017,136.9245343,4,20,-70,0
3116,1658315185,35.15895017,136.9245343,4,20,-70,0
3117,1658315185,35.15895017,136.9245343,4,20,-70,0
3118,1658315185,35.15895017,136.9245343,4,20,-70,0
3119,1658315185,35.15895017,136.9245343,4,20,-70,0
3120,1658315185,35.15895017,136.9245343,4,20,-70,0
3121,1658315186,35.15895017,136.9245343,4,20,-70,0
3122,1658315186,35.15895017,136.9245343,4,20,-70,0
3123,1658315186,35.15895017,136.9245343,4,20,-70,0
3124,1658315186,35.15895017,136.9245343,4,20,-70,0
3125,1658315186,35.15895017,136.9245343,4,20,-70,0
3126,1658315187,35.15895017,136.9245343,4,20,-70,0
3127,1658315187,35.15895017,136.9245343,4,20,-70,0
3128,1658315187,35.15895017,136.9245343,4,20,-70,0
3129,1658315187,35.15895017,136.9245343,4,20,-70,0
3130,1658315187,35.15895017,136.9245343,4,20,-70,0
3131,1658315188,35.15895017,136.9245343,4,20,-70,0
3132,1658315188,35.15895017,136.9245343,4,20,-70,0
3133,1658315188,35.15895017,136.9245343,4,20,-70,0
3134,1658315188,35.15895017,136.9245343,4,20,-70,0
3135,1658315188,35.15895017,136.9245343,4,20,-70,0
3136,1658315188,35.15895017,136.9245343,4,20,-70,0
3137,1658315189,35.15895017,136.9245343,4,20,-70,0
3138,1658315189,35.15895017,136.9245343,4,20,-70,0
3139,1658315189,35.15895017,136.9245343,4,20,-70,0
3140,1658315189,35.15895017,136.9245343,4,20,-70,0
3141,1658315189,35.15895017,136.9245343,4,20,-70,0
3142,1658315190,35.15895017,136.9245343,4,20,-70,0
3143,1658315190,35.15895017,136.9245343,4,20,-70,0
3144,1658315190,35.15895017,136.9245343,4,20,-70,0
3145,1658315190,35.15895017,136.9245343,4,20,-70,0
3146,1658315190,35.15895017,136.9245343,4,20,-70,0
3147,1658315191,35.15895017,136.9245343,4,20,-70,0
3148,1658315191,35.15895017,136.9245343,4,20,-70,0
3149,1658315191,35.15895017,136.9245343,4,20,-70,0
3150,1658315191,35.15895017,136.9245343,4,20,-70,0
3151,1658315191,35.15895017,136.9245343,4,20,-70,0
3152,1658315192,35.15895017,136.9245343,4,20,-70,0
3153,1658315192,35.15895017,136.9245343,4,20,-70,0
3154,1658315192,35.15895017,136.9245343,4,20,-70,0
3155,1658315192,35.15895017,136.9245343,4,20,-70,0
3156,1658315192,35.15895017,136.9245343,4,20,-70,0
3157,1658315193,35.15895017,136.9245343,4,20,-70,0
3158,1658315193,35.15895017,136.9245343,4,20,-70,0
3159,1658315193,35.15895017,136.9245343,4,20,-70,0
3160,1658315193,35.15895017,136.9245343,4,20,-62,0
3161,1658315193,35.15895017,136.9245343,4,20,-62,0
3162,1658315193,35.15895017,136.9245343,4,20,-62,0
3163,1658315194,35.15895017,136.9245343,4,20,-62,0
3164,1658315194,35.15895017,136.9245343,4,20,-62,0
3165,1658315194,35.15895017,136.9245343,4,20,-62,0
3166,1658315194,35.15895017,136.9245343,4,20,-62,0
3167,1658315194,35.15895017,136.9245343,4,20,-62,0
3168,1658315195,35.15895017,136.9245343,4,20,-62,0
3169,1658315195,35.15895017,136.9245343,4,20,-62,0
3170,1658315195,35.15895017,136.9245343,4,20,-62,0
3171,1658315195,35.15895017,136.9245343,4,20,-62,0
3172,1658315195,35.15895017,136.9245343,4,20,-62,0
3173,1658315196,35.15895017,136.9245343,4,20,-62,0
3174,1658315196,35.15895017,136.9245343,4,20,-62,0
3175,1658315196,35.15895017,136.9245343,4,20,-62,0
3176,1658315196,35.15895017,136.9245343,4,20,-62,0
3177,1658315196,35.15895017,136.9245343,4,20,-62,0
3178,1658315196,35.15895017,136.9245343,4,20,-62,0
3179,1658315197,35.15895017,136.9245343,4,20,-62,0
3180,1658315197,35.15895017,136.9245343,4,20,-62,0
3181,1658315197,35.15895017,136.9245343,4,20,-62,0
3182,1658315197,35.15895017,136.9245343,4,20,-62,0
3183,1658315197,35.15895017,136.9245343,4,20,-62,0
3184,1658315198,35.15895017,136.9245343,4,20,-62,0
3185,1658315198,35.15895017,136.9245343,4,20,-62,0
3186,1658315198,35.15895017,136.9245343,4,20,-62,0
3187,1658315198,35.15895017,136.9245343,4,20,-62,0
3188,1658315198,35.15895017,136.9245343,4,20,-62,0
3189,1658315198,35.15895017,136.9245343,4,20,-62,0
